,L,3112,,,,0,,N,,0,,,0,,,,PXA,OUT OF NON LOW SES,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,396,0,0,4260396,0,0,11,CB,RE,2,4000000,N,Y,,260396,0,9,BA,RE,260396,0,10,BO,RE,18,RE,260396,WA,RO,16,RE,260396,260000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 PROXA
,L,3074,,,,0,,N,,0,,,0,,,,PXA,OUT OF NON LOW SES,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,242,0,0,4260242,0,0,11,CB,RE,2,4000000,N,Y,,260242,0,9,BA,RE,260242,0,10,BO,RE,18,RE,260242,WA,RO,16,RE,260242,260000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAVOY,0,CH1 PROXA
,L,3455,,,,0,,N,,0,,,0,,,,PXA,OUT OF NON LOW SES,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,571,0,0,4255571,0,0,11,CB,RE,2,4000000,N,Y,,255571,0,10,BO,RE,255571,0,9,BA,RE,19,RE,255571,WV,SS,17,RE,255571,255000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 PROXA
,L,3027,,,,60,,N,,0,,,0,,,,PXA,OUT OF NON LOW SES,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,519,0,0,4235519,0,0,11,CB,RE,2,4000000,N,Y,,235519,0,10,BO,RE,235519,0,16,RO,RE,19,RE,235519,WV,SS,17,RE,235519,235000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 PROXA
,L,3028,,,,60,,N,,0,,,0,,,,PXA,OUT OF NON LOW SES,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,519,0,0,4235519,0,0,11,CB,RE,2,4000000,N,Y,,235519,0,10,BO,RE,235519,0,16,RO,RE,19,RE,235519,WV,SS,17,RE,235519,235000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 PROXA
,L,3255,,,,0,,N,,0,,,0,,,,PXA,OUT OF NON LOW SES,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,371,0,0,4235371,0,0,11,CB,RE,2,4000000,N,Y,,235371,0,9,BA,RE,235371,0,10,BO,RE,0,,235371,,,0,,235371,235000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 PROXA
,L,3473,,,,0,,N,,0,,,0,,,,PXA,OUT OF NON LOW SES,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,338,0,0,4235338,0,0,11,CB,RE,2,4000000,N,Y,,235338,0,10,BO,RE,235338,0,16,RO,RE,17,RE,235338,SS,WV,19,RE,235338,235000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 PROXA
,L,3260,,,,0,,N,,0,,,17,RE,ASSIGNED,,CH2,OUT OF NON LOW SES,,OUT OF SEATS,ASSIGNED,,,,0,127,0,0,4235127,0,0,11,CB,RE,2,4000000,N,Y,,235127,0,17,SS,RE,235127,0,9,BA,RE,10,RE,235127,BO,RO,16,RE,235127,235000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH2 ALL
,L,3169,,,,0,,N,,0,,,0,,,,PXA,OUT OF NON LOW SES,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,25,0,0,4235025,0,0,11,CB,RE,2,4000000,N,Y,,235025,0,9,BA,RE,235025,0,10,BO,RE,0,,235025,,,0,,235025,235000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 PROXA
,L,3066,,,,0,,N,,0,,,11,RE,ASSIGNED,,PXB,,ASSIGNED,,,,,,0,533,0,0,3285533,0,0,11,CB,RE,1,3000000,N,,Y,285533,0,9,BA,RE,285533,0,10,BO,RE,0,,285533,,,0,,285533,285000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 PRXB
,L,3281,,,,0,,N,,0,,,11,RE,ASSIGNED,,PXB,,ASSIGNED,,,,,,0,376,0,0,3285376,0,0,11,CB,RE,1,3000000,N,,Y,285376,0,9,BA,RE,285376,0,10,BO,RE,17,RE,285376,SS,WV,19,RE,285376,285000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 PRXB
,L,3113,,,,0,,N,,0,,,11,RE,ASSIGNED,,PXB,,ASSIGNED,,,,,,0,510,0,0,3230510,0,0,11,CB,RE,1,3000000,N,,Y,230510,0,9,BA,RE,230510,0,10,BO,RE,17,RE,230510,SS,WV,19,RE,230510,230000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 PRXB
,L,3012,,,,0,,L,,0,,,11,RE,ASSIGNED,,CH1,,,ASSIGNED,,,,,0,281,0,0,1710281,0,0,11,CB,RE,0,0,N,,,1710281,0,9,BA,RE,1710281,0,10,BO,RE,0,,1710281,,,0,,1710281,1710000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH1 ALL
,L,3555,,,,0,,L,,0,,,15,RE,ASSIGNED,,ch5,,,OUT OF SEATS,OUT OF LOW SES-,OUT OF LOW SES-,,,0,199,0,0,1610199,0,0,11,CB,RE,0,0,N,,,1610199,0,12,ST,RE,1610199,0,14,GH,RE,18,RE,1610199,WA,KW,15,RE,1610199,1610000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH5 ALL
,L,3296,,,,0,,L,,0,,,17,RE,ASSIGNED,,CH2,,,OUT OF SEATS,ASSIGNED,,,,0,569,0,0,1505569,0,0,11,CB,RE,0,0,N,,,1505569,0,17,SS,RE,1505569,0,19,WV,RE,0,,1505569,,,0,,1505569,1505000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH2 ALL
,L,3450,,,,0,,L,,0,,,17,RE,ASSIGNED,,ch5,,,OUT OF SEATS,OUT OF LOW SES-,OUT OF LOW SES-,,,0,151,0,0,1505151,0,0,11,CB,RE,0,0,N,,,1505151,0,12,ST,RE,1505151,0,14,GH,RE,19,RE,1505151,WV,SS,17,RE,1505151,1505000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH5 ALL
,L,3532,,,,0,,L,,0,,,15,RE,ASSIGNED,,CH2,,,OUT OF SEATS,ASSIGNED,,,,0,205,0,0,1080205,0,0,11,CB,RE,0,0,N,,,1080205,0,15,KW,RE,1080205,0,0,,,0,,1080205,,,0,,1080205,1080000,,,,,R,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH2 ALL
,L,3572,,,,0,,N,,0,,,17,RE,ASSIGNED,,CH3,,,OUT OF SEATS,OUT OF SEATS,ASSIGNED,,,0,492,0,0,480492,0,0,11,CB,RE,0,0,N,,,480492,0,10,BO,RE,480492,0,17,SS,RE,19,RE,480492,WV,DH,13,RE,480492,480000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Savoy,0,CH3 ALL
,L,2998,,,,0,,N,,0,,,0,,,,CH1,,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,427,0,0,380427,0,0,11,CB,RE,0,0,N,,,380427,0,19,WV,RE,380427,0,10,BO,RE,17,RE,380427,SS,RO,16,RE,380427,380000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 ALL
,L,3504,,,,0,,N,,0,,,17,RE,ASSIGNED,,CH3,,,OUT OF SEATS,OUT OF SEATS,ASSIGNED,,,0,363,0,0,310363,0,0,11,CB,RE,0,0,N,,,310363,0,9,BA,RE,310363,0,17,SS,RE,10,RE,310363,BO,WV,19,RE,310363,310000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH3 ALL
,L,3461,,,,0,,N,,0,,,17,RE,ASSIGNED,,CH3,,,OUT OF SEATS,OUT OF SEATS,ASSIGNED,,,0,391,0,0,285391,0,0,11,CB,RE,0,0,N,,,285391,0,19,WV,RE,285391,0,17,SS,RE,9,RE,285391,BA,BO,10,RE,285391,285000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH3 ALL
,L,3587,,,,0,,N,,0,,,0,,,,CH1,,,OUT OF SEATS,OUT OF SEATS,OUT OF NON LOW SES,,,0,605,0,0,260605,0,0,11,CB,RE,0,0,N,,,260605,0,19,WV,RE,260605,0,17,SS,RE,16,RE,260605,RO,WA,18,RE,260605,260000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 ALL
,L,3175,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,83,0,0,8100083,0,0,13,DH,RE,5,6000000,Y,Y,,2100083,0,0,,RE,2100083,0,0,,,0,,2100083,,,0,,2100083,2100000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3478,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,81,0,0,7900081,0,0,13,DH,RE,5,6000000,Y,Y,,1900081,0,18,WA,RE,1900081,0,11,CB,RE,19,RE,1900081,WV,RO,16,RE,1900081,1900000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3453,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,580,0,0,7625580,0,0,13,DH,RE,5,6000000,Y,Y,,1625580,0,17,SS,RE,1625580,0,12,ST,RE,18,RE,1625580,WA,WV,19,RE,1625580,1625000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,2957,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,476,0,0,7510476,0,0,13,DH,RE,5,6000000,Y,Y,,1510476,0,12,ST,RE,1510476,0,14,GH,RE,11,RE,1510476,CB,KW,15,RE,1510476,1510000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3098,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,324,0,0,7435324,0,0,13,DH,RE,5,6000000,Y,Y,,1435324,0,0,,RE,1435324,0,0,,,0,,1435324,,,0,,1435324,1435000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3546,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,596,0,0,7200596,0,0,13,DH,RE,5,6000000,Y,Y,,1200596,0,16,RO,RE,1200596,0,9,BA,RE,11,RE,1200596,CB,KW,15,RE,1200596,1200000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,2999,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,403,0,0,6925403,0,0,13,DH,RE,5,6000000,Y,Y,,925403,0,0,,RE,925403,0,0,,,0,,925403,,,0,,925403,925000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3566,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,293,0,0,6900293,0,0,13,DH,RE,3,5000000,Y,,,1900293,0,11,CB,RE,1900293,0,18,WA,RE,14,RE,1900293,GH,,0,,1900293,1900000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3591,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,320,0,0,6625320,0,0,13,DH,RE,3,5000000,Y,,,1625320,0,11,CB,RE,1625320,0,15,KW,RE,18,RE,1625320,WA,SS,17,RE,1625320,1625000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3443,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,24,0,0,6610024,0,0,13,DH,RE,3,5000000,Y,,,1610024,0,16,RO,RE,1610024,0,19,WV,RE,9,RE,1610024,BA,BO,10,RE,1610024,1610000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3430,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,406,0,0,6585406,0,0,13,DH,RE,5,6000000,Y,Y,,585406,0,19,WV,RE,585406,0,11,CB,RE,10,RE,585406,BO,RO,16,RE,585406,585000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3376,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,477,0,0,6450477,0,0,13,DH,RE,3,5000000,Y,,,1450477,0,0,,RE,1450477,0,0,,,0,,1450477,,,0,,1450477,1450000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3567,,,,0,,N,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,557,0,0,6385557,0,0,13,DH,RE,5,6000000,Y,Y,,385557,0,17,SS,RE,385557,0,19,WV,RE,14,RE,385557,GH,BO,10,RE,385557,385000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3396,,,,20,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,262,0,0,6375262,0,0,13,DH,RE,3,5000000,Y,,,1375262,0,11,CB,RE,1375262,0,9,BA,RE,14,RE,1375262,GH,KW,15,RE,1375262,1375000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3397,,,,20,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,262,0,0,6375262,0,0,13,DH,RE,3,5000000,Y,,,1375262,0,11,CB,RE,1375262,0,9,BA,RE,14,RE,1375262,GH,KW,15,RE,1375262,1375000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3055,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,347,0,0,6325347,0,0,13,DH,RE,3,5000000,Y,,,1325347,0,19,WV,RE,1325347,0,17,SS,RE,0,,1325347,,,0,,1325347,1325000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3516,,,,0,,L,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,46,0,0,5910046,0,0,13,DH,RE,3,5000000,Y,,,910046,0,18,WA,RE,910046,0,17,SS,RE,9,RE,910046,BA,RO,16,RE,910046,910000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3568,,,,0,,L,,0,,,13,RE,ASSIGNED,,PXA,ASSIGNED,,,,,,,0,485,0,0,5725485,0,0,13,DH,RE,2,4000000,N,Y,,1725485,0,14,GH,RE,1725485,0,12,ST,RE,11,RE,1725485,CB,BO,10,RE,1725485,1725000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 PROXA
,L,3511,,,,0,,L,,0,,,13,RE,ASSIGNED,,PXA,ASSIGNED,,,,,,,0,232,0,0,5510232,0,0,13,DH,RE,2,4000000,N,Y,,1510232,0,9,BA,RE,1510232,0,10,BO,RE,0,,1510232,,,0,,1510232,1510000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 PROXA
,L,3596,,,,0,,L,,0,,,13,RE,ASSIGNED,,PXA,ASSIGNED,,,,,,,0,599,0,0,5430599,0,0,13,DH,RE,2,4000000,N,Y,,1430599,0,10,BO,RE,1430599,0,14,GH,RE,15,RE,1430599,KW,RO,16,RE,1430599,1430000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 PROXA
,L,3561,,,,0,,L,,0,,,13,RE,ASSIGNED,,PXA,ASSIGNED,,,,,,,0,116,0,0,5400116,0,0,13,DH,RE,2,4000000,N,Y,,1400116,0,19,WV,RE,1400116,0,12,ST,RE,11,RE,1400116,CB,,0,,1400116,1400000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 PROXA
,L,3204,,,,0,,N,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,345,0,0,5335345,0,0,13,DH,RE,3,5000000,Y,,,335345,0,0,,RE,335345,0,0,,,0,,335345,,,0,,335345,335000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,2992,,,,0,,N,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,301,0,0,5335301,0,0,13,DH,RE,3,5000000,Y,,,335301,0,16,RO,RE,335301,0,10,BO,RE,15,RE,335301,KW,BA,9,RE,335301,335000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3538,,,,0,,N,,0,,,13,RE,ASSIGNED,ASSIGNED,SIB,,,,,,,,0,295,0,0,5310295,0,0,13,DH,RE,3,5000000,Y,,,310295,0,16,RO,RE,310295,0,12,ST,RE,9,RE,310295,BA,BO,10,RE,310295,310000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 SIB
,L,3122,,,,0,,N,,0,,,13,RE,ASSIGNED,,PXA,ASSIGNED,,,,,,,0,552,0,0,5280552,0,0,13,DH,RE,2,4000000,N,Y,,1280552,0,10,BO,RE,1280552,0,17,SS,RE,15,RE,1280552,KW,CB,11,RE,1280552,1280000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 PROXA
,L,3176,,,,0,,L,,0,,,13,RE,ASSIGNED,,PXA,ASSIGNED,,,,,,,0,3,0,0,5105003,0,0,13,DH,RE,2,4000000,N,Y,,1105003,0,17,SS,RE,1105003,0,19,WV,RE,10,RE,1105003,BO,RO,16,RE,1105003,1105000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 PROXA
,L,3592,,,,0,,N,,0,,,13,RE,ASSIGNED,,PXA,ASSIGNED,,,,,,,0,164,0,0,4930164,0,0,13,DH,RE,2,4000000,N,Y,,930164,0,19,WV,RE,930164,0,17,SS,RE,10,RE,930164,BO,RO,16,RE,930164,930000,,,,,P,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 PROXA
,L,3199,,,,0,,L,,0,,,13,RE,ASSIGNED,,PXA,ASSIGNED,,,,,,,0,354,0,0,4910354,0,0,13,DH,RE,2,4000000,N,Y,,910354,0,0,,RE,910354,0,0,,,0,,910354,,,0,,910354,910000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 PROXA
,L,3023,,,,0,,L,,0,,,13,RE,ASSIGNED,,PXA,ASSIGNED,,,,,,,0,84,0,0,4660084,0,0,13,DH,RE,2,4000000,N,Y,,660084,0,0,,RE,660084,0,0,,,0,,660084,,,0,,660084,660000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 PROXA
,L,3442,,,,0,,L,,0,,,13,RE,ASSIGNED,,CH1,,,ASSIGNED,,,,,0,408,0,0,1710408,0,0,13,DH,RE,0,0,N,,,1710408,0,14,GH,RE,1710408,0,12,ST,RE,0,,1710408,,,0,,1710408,1710000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 ALL
,L,3466,,,,0,,L,,0,,,13,RE,ASSIGNED,,CH1,,,ASSIGNED,,,,,0,106,0,0,1710106,0,0,13,DH,RE,0,0,N,,,1710106,0,19,WV,RE,1710106,0,11,CB,RE,14,RE,1710106,GH,WA,18,RE,1710106,1710000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 ALL
,L,3445,,,,0,,L,,0,,,13,RE,ASSIGNED,,CH1,,,ASSIGNED,,,,,0,125,0,0,1505125,0,0,13,DH,RE,0,0,N,,,1505125,0,0,,RE,1505125,0,0,,,0,,1505125,,,0,,1505125,1505000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 ALL
,L,3582,,,,0,,L,,0,,,13,RE,ASSIGNED,,CH1,,,ASSIGNED,,,,,0,539,0,0,1430539,0,0,13,DH,RE,0,0,N,,,1430539,0,9,BA,RE,1430539,0,15,KW,RE,19,RE,1430539,WV,RO,16,RE,1430539,1430000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 ALL
,L,3527,,,,0,,L,,0,,,13,RE,ASSIGNED,,CH1,,,ASSIGNED,,,,,0,10,0,0,1315010,0,0,13,DH,RE,0,0,N,,,1315010,0,10,BO,RE,1315010,0,15,KW,RE,0,,1315010,,,0,,1315010,1315000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 ALL
,L,3051,,,,0,,L,,0,,,13,RE,ASSIGNED,,CH1,,,ASSIGNED,,,,,0,139,0,0,1280139,0,0,13,DH,RE,0,0,N,,,1280139,0,19,WV,RE,1280139,0,16,RO,RE,17,RE,1280139,SS,KW,15,RE,1280139,1280000,,,,,R,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 ALL
,L,3155,,,,0,,L,,0,,,13,RE,ASSIGNED,,CH1,,,ASSIGNED,,,,,0,472,0,0,1005472,0,0,13,DH,RE,0,0,N,,,1005472,0,19,WV,RE,1005472,0,15,KW,RE,0,,1005472,,,0,,1005472,1005000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 ALL
,L,3034,,,,0,,L,,0,,,0,,,OUT OF SEATS,,OUT OF SEATS,,OUT OF SEATS,,,,,0,236,0,0,8000236,0,0,14,GH,BL,5,6000000,Y,Y,,2000236,0,0,,ESL,2000236,0,0,,,0,,2000236,,,0,,2000236,2000000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,
,L,3124,,,,0,,L,,0,,,19,ESL,ASSIGNED,OUT OF SEATS,CH4,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,562,0,0,7450562,0,0,14,GH,BL,4,6000000,Y,,Y,1450562,0,12,ST,ESL,1450562,0,18,WA,RE,19,ESL,1450562,WV,SS,17,RE,1450562,1450000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH4 ALL
,L,3128,,,,0,,L,,0,,,17,RE,ASSIGNED,OUT OF SEATS,ch5,,,OUT OF SEATS,OUT OF SEATS,OUT OF SEATS,,,0,503,0,0,6435503,0,0,14,GH,BL,3,5000000,Y,,,1435503,0,12,ST,ESL,1435503,0,18,WA,RE,19,ESL,1435503,WV,SS,17,RE,1435503,1435000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH5 ALL
,L,2971,,,,0,,L,,0,,,19,ESL,ASSIGNED,,CH3,,,OUT OF SEATS,OUT OF SEATS,ASSIGNED,,,0,291,0,0,1135291,0,0,14,GH,BL,0,0,N,,,1135291,0,12,ST,ESL,1135291,0,19,WV,ESL,18,ESL,1135291,WA,RO,16,RE,1135291,1135000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH3 ALL
,L,3256,,,,0,,L,,0,,,14,ESL,ASSIGNED,,PXA,ASSIGNED,,,,,,,0,547,0,0,5355547,0,0,14,GH,ESL,2,4000000,N,Y,,1355547,0,12,ST,ESL,1355547,0,19,WV,ESL,0,,1355547,,,0,,1355547,1355000,,,,,F,0,,,0,,,0,,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Champaign,0,CH1 PROXA
